# Gamma NH Fx
1.59796  22.3367  1.91065e-10
1.59796  22.3878  1.57706e-10
1.59796  22.4388  1.28019e-10
1.59796  22.4898  1.0201e-10
1.59796  22.5408  7.96238e-11
1.59796  22.5918  6.07354e-11
1.59796  22.6429  4.51518e-11
1.59796  22.6939  3.26153e-11
1.59796  22.7449  2.28128e-11
1.59796  22.7959  1.53907e-11
1.59796  22.8469  9.97118e-12
1.59796  22.898  6.1729e-12
1.59796  22.949  3.63136e-12
1.59796  23  2.01733e-12
1.62449  20.5  2.05719e-09
1.62449  20.551  2.03553e-09
1.62449  20.602  2.01163e-09
1.62449  20.6531  1.98533e-09
1.62449  20.7041  1.95646e-09
1.62449  20.7551  1.92485e-09
1.62449  20.8061  1.89035e-09
1.62449  20.8571  1.85282e-09
1.62449  20.9082  1.81216e-09
1.62449  20.9592  1.76827e-09
1.62449  21.0102  1.72112e-09
1.62449  21.0612  1.6707e-09
1.62449  21.1122  1.61707e-09
1.62449  21.1633  1.56035e-09
1.62449  21.2143  1.50071e-09
1.62449  21.2653  1.43841e-09
1.62449  21.3163  1.37376e-09
1.62449  21.3673  1.30713e-09
1.62449  21.4184  1.23894e-09
1.62449  21.4694  1.16966e-09
1.62449  21.5204  1.09976e-09
1.62449  21.5714  1.02974e-09
1.62449  21.6224  9.60056e-10
1.62449  21.6735  8.91147e-10
1.62449  21.7245  8.23402e-10
1.62449  21.7755  7.57159e-10
1.62449  21.8265  6.92703e-10
1.62449  21.8776  6.30274e-10
1.62449  21.9286  5.70075e-10
1.62449  21.9796  5.12281e-10
1.62449  22.0306  4.57057e-10
1.62449  22.0816  4.04559e-10
1.62449  22.1327  3.54944e-10
1.62449  22.1837  3.08375e-10
1.62449  22.2347  2.65009e-10
1.62449  22.2857  2.24995e-10
1.62449  22.3367  1.88464e-10
1.62449  22.3878  1.55515e-10
1.62449  22.4388  1.26206e-10
1.62449  22.4898  1.00539e-10
1.62449  22.5408  7.84558e-11
1.62449  22.5918  5.98302e-11
1.62449  22.6429  4.44689e-11
1.62449  22.6939  3.21151e-11
1.62449  22.7449  2.24585e-11
1.62449  22.7959  1.51488e-11
1.62449  22.8469  9.81274e-12
1.62449  22.898  6.07381e-12
1.62449  22.949  3.57251e-12
1.62449  23  1.98435e-12
1.65102  20.5  2.05254e-09
1.65102  20.551  2.03075e-09
1.65102  20.602  2.00671e-09
1.65102  20.6531  1.98026e-09
1.65102  20.7041  1.95122e-09
1.65102  20.7551  1.91943e-09
1.65102  20.8061  1.88474e-09
1.65102  20.8571  1.84702e-09
1.65102  20.9082  1.80615e-09
1.65102  20.9592  1.76204e-09
1.65102  21.0102  1.71467e-09
1.65102  21.0612  1.66403e-09
1.65102  21.1122  1.61018e-09
1.65102  21.1633  1.55324e-09
1.65102  21.2143  1.49341e-09
1.65102  21.2653  1.43092e-09
1.65102  21.3163  1.3661e-09
1.65102  21.3673  1.29934e-09
1.65102  21.4184  1.23105e-09
1.65102  21.4694  1.16171e-09
1.65102  21.5204  1.0918e-09
1.65102  21.5714  1.02182e-09
1.65102  21.6224  9.52228e-10
1.65102  21.6735  8.83467e-10
1.65102  21.7245  8.15926e-10
1.65102  21.7755  7.49939e-10
1.65102  21.8265  6.85789e-10
1.65102  21.8776  6.23711e-10
1.65102  21.9286  5.639e-10
1.65102  21.9796  5.06528e-10
1.65102  22.0306  4.51748e-10
1.65102  22.0816  3.99711e-10
1.65102  22.1327  3.50566e-10
1.65102  22.1837  3.04468e-10
1.65102  22.2347  2.61566e-10
1.65102  22.2857  2.22002e-10
1.65102  22.3367  1.85902e-10
1.65102  22.3878  1.53357e-10
1.65102  22.4388  1.2442e-10
1.65102  22.4898  9.90899e-11
1.65102  22.5408  7.73055e-11
1.65102  22.5918  5.89389e-11
1.65102  22.6429  4.37965e-11
1.65102  22.6939  3.16228e-11
1.65102  22.7449  2.21098e-11
1.65102  22.7959  1.49108e-11
1.65102  22.8469  9.65685e-12
1.65102  22.898  5.97633e-12
1.65102  22.949  3.51463e-12
1.65102  23  1.95192e-12
1.67755  20.5  2.04812e-09
1.67755  20.551  2.02619e-09
1.67755  20.602  2.00201e-09
1.67755  20.6531  1.9754e-09
1.67755  20.7041  1.9462e-09
1.67755  20.7551  1.91423e-09
1.67755  20.8061  1.87935e-09
1.67755  20.8571  1.84142e-09
1.67755  20.9082  1.80034e-09
1.67755  20.9592  1.75602e-09
1.67755  21.0102  1.70842e-09
1.67755  21.0612  1.65755e-09
1.67755  21.1122  1.60347e-09
1.67755  21.1633  1.54632e-09
1.67755  21.2143  1.48627e-09
1.67755  21.2653  1.42359e-09
1.67755  21.3163  1.3586e-09
1.67755  21.3673  1.2917e-09
1.67755  21.4184  1.2233e-09
1.67755  21.4694  1.1539e-09
1.67755  21.5204  1.08397e-09
1.67755  21.5714  1.01402e-09
1.67755  21.6224  9.4452e-10
1.67755  21.6735  8.75902e-10
1.67755  21.7245  8.08558e-10
1.67755  21.7755  7.42822e-10
1.67755  21.8265  6.78972e-10
1.67755  21.8776  6.17239e-10
1.67755  21.9286  5.57812e-10
1.67755  21.9796  5.00854e-10
1.67755  22.0306  4.46513e-10
1.67755  22.0816  3.94932e-10
1.67755  22.1327  3.4625e-10
1.67755  22.1837  3.00616e-10
1.67755  22.2347  2.58172e-10
1.67755  22.2857  2.19053e-10
1.67755  22.3367  1.83377e-10
1.67755  22.3878  1.5123e-10
1.67755  22.4388  1.2266e-10
1.67755  22.4898  9.76626e-11
1.67755  22.5408  7.61728e-11
1.67755  22.5918  5.80614e-11
1.67755  22.6429  4.31346e-11
1.67755  22.6939  3.11382e-11
1.67755  22.7449  2.17666e-11
1.67755  22.7959  1.46766e-11
1.67755  22.8469  9.50347e-12
1.67755  22.898  5.88043e-12
1.67755  22.949  3.4577e-12
1.67755  23  1.92001e-12
1.70408  20.5  2.04393e-09
1.70408  20.551  2.02187e-09
1.70408  20.602  1.99754e-09
1.70408  20.6531  1.97077e-09
1.70408  20.7041  1.94139e-09
1.70408  20.7551  1.90924e-09
1.70408  20.8061  1.87417e-09
1.70408  20.8571  1.83603e-09
1.70408  20.9082  1.79473e-09
1.70408  20.9592  1.75019e-09
1.70408  21.0102  1.70236e-09
1.70408  21.0612  1.65125e-09
1.70408  21.1122  1.59695e-09
1.70408  21.1633  1.53957e-09
1.70408  21.2143  1.47931e-09
1.70408  21.2653  1.41643e-09
1.70408  21.3163  1.35126e-09
1.70408  21.3673  1.28421e-09
1.70408  21.4184  1.2157e-09
1.70408  21.4694  1.14622e-09
1.70408  21.5204  1.07628e-09
1.70408  21.5714  1.00635e-09
1.70408  21.6224  9.36931e-10
1.70408  21.6735  8.6845e-10
1.70408  21.7245  8.01298e-10
1.70408  21.7755  7.35807e-10
1.70408  21.8265  6.72252e-10
1.70408  21.8776  6.10858e-10
1.70408  21.9286  5.51808e-10
1.70408  21.9796  4.95259e-10
1.70408  22.0306  4.41351e-10
1.70408  22.0816  3.90219e-10
1.70408  22.1327  3.41995e-10
1.70408  22.1837  2.96819e-10
1.70408  22.2347  2.54827e-10
1.70408  22.2857  2.16146e-10
1.70408  22.3367  1.80888e-10
1.70408  22.3878  1.49134e-10
1.70408  22.4388  1.20927e-10
1.70408  22.4898  9.62568e-11
1.70408  22.5408  7.50573e-11
1.70408  22.5918  5.71973e-11
1.70408  22.6429  4.2483e-11
1.70408  22.6939  3.06612e-11
1.70408  22.7449  2.14288e-11
1.70408  22.7959  1.44461e-11
1.70408  22.8469  9.35257e-12
1.70408  22.898  5.78609e-12
1.70408  22.949  3.40169e-12
1.70408  23  1.88864e-12
1.73061  20.5  2.03997e-09
1.73061  20.551  2.01777e-09
1.73061  20.602  1.99329e-09
1.73061  20.6531  1.96636e-09
1.73061  20.7041  1.93681e-09
1.73061  20.7551  1.90447e-09
1.73061  20.8061  1.86919e-09
1.73061  20.8571  1.83085e-09
1.73061  20.9082  1.78933e-09
1.73061  20.9592  1.74455e-09
1.73061  21.0102  1.69649e-09
1.73061  21.0612  1.64515e-09
1.73061  21.1122  1.5906e-09
1.73061  21.1633  1.53299e-09
1.73061  21.2143  1.47251e-09
1.73061  21.2653  1.40942e-09
1.73061  21.3163  1.34407e-09
1.73061  21.3673  1.27687e-09
1.73061  21.4184  1.20824e-09
1.73061  21.4694  1.13869e-09
1.73061  21.5204  1.06871e-09
1.73061  21.5714  9.98808e-10
1.73061  21.6224  9.2946e-10
1.73061  21.6735  8.6111e-10
1.73061  21.7245  7.94144e-10
1.73061  21.7755  7.28893e-10
1.73061  21.8265  6.65626e-10
1.73061  21.8776  6.04566e-10
1.73061  21.9286  5.45888e-10
1.73061  21.9796  4.89742e-10
1.73061  22.0306  4.36261e-10
1.73061  22.0816  3.85571e-10
1.73061  22.1327  3.37799e-10
1.73061  22.1837  2.93076e-10
1.73061  22.2347  2.5153e-10
1.73061  22.2857  2.13281e-10
1.73061  22.3367  1.78436e-10
1.73061  22.3878  1.4707e-10
1.73061  22.4388  1.19219e-10
1.73061  22.4898  9.48722e-11
1.73061  22.5408  7.39588e-11
1.73061  22.5918  5.63466e-11
1.73061  22.6429  4.18415e-11
1.73061  22.6939  3.01917e-11
1.73061  22.7449  2.10964e-11
1.73061  22.7959  1.42193e-11
1.73061  22.8469  9.2041e-12
1.73061  22.898  5.69329e-12
1.73061  22.949  3.34661e-12
1.73061  23  1.85778e-12
1.75714  20.5  2.03624e-09
1.75714  20.551  2.0139e-09
1.75714  20.602  1.98927e-09
1.75714  20.6531  1.96217e-09
1.75714  20.7041  1.93244e-09
1.75714  20.7551  1.89991e-09
1.75714  20.8061  1.86443e-09
1.75714  20.8571  1.82587e-09
1.75714  20.9082  1.78412e-09
1.75714  20.9592  1.73911e-09
1.75714  21.0102  1.69081e-09
1.75714  21.0612  1.63922e-09
1.75714  21.1122  1.58443e-09
1.75714  21.1633  1.52658e-09
1.75714  21.2143  1.46587e-09
1.75714  21.2653  1.40258e-09
1.75714  21.3163  1.33704e-09
1.75714  21.3673  1.26967e-09
1.75714  21.4184  1.20092e-09
1.75714  21.4694  1.13129e-09
1.75714  21.5204  1.06127e-09
1.75714  21.5714  9.91384e-10
1.75714  21.6224  9.22105e-10
1.75714  21.6735  8.5388e-10
1.75714  21.7245  7.87095e-10
1.75714  21.7755  7.22077e-10
1.75714  21.8265  6.59094e-10
1.75714  21.8776  5.98362e-10
1.75714  21.9286  5.4005e-10
1.75714  21.9796  4.84302e-10
1.75714  22.0306  4.31241e-10
1.75714  22.0816  3.80989e-10
1.75714  22.1327  3.33662e-10
1.75714  22.1837  2.89386e-10
1.75714  22.2347  2.48279e-10
1.75714  22.2857  2.10458e-10
1.75714  22.3367  1.7602e-10
1.75714  22.3878  1.45035e-10
1.75714  22.4388  1.17537e-10
1.75714  22.4898  9.35085e-11
1.75714  22.5408  7.28769e-11
1.75714  22.5918  5.55089e-11
1.75714  22.6429  4.121e-11
1.75714  22.6939  2.97296e-11
1.75714  22.7449  2.07693e-11
1.75714  22.7959  1.39961e-11
1.75714  22.8469  9.05802e-12
1.75714  22.898  5.60199e-12
1.75714  22.949  3.29242e-12
1.75714  23  1.82743e-12
1.78367  20.5  2.03274e-09
1.78367  20.551  2.01026e-09
1.78367  20.602  1.98547e-09
1.78367  20.6531  1.9582e-09
1.78367  20.7041  1.92829e-09
1.78367  20.7551  1.89556e-09
1.78367  20.8061  1.85987e-09
1.78367  20.8571  1.82109e-09
1.78367  20.9082  1.77912e-09
1.78367  20.9592  1.73387e-09
1.78367  21.0102  1.68532e-09
1.78367  21.0612  1.63348e-09
1.78367  21.1122  1.57845e-09
1.78367  21.1633  1.52035e-09
1.78367  21.2143  1.45941e-09
1.78367  21.2653  1.39589e-09
1.78367  21.3163  1.33016e-09
1.78367  21.3673  1.26262e-09
1.78367  21.4184  1.19374e-09
1.78367  21.4694  1.12402e-09
1.78367  21.5204  1.05396e-09
1.78367  21.5714  9.8408e-10
1.78367  21.6224  9.14865e-10
1.78367  21.6735  8.46759e-10
1.78367  21.7245  7.80149e-10
1.78367  21.7755  7.15359e-10
1.78367  21.8265  6.52654e-10
1.78367  21.8776  5.92244e-10
1.78367  21.9286  5.34293e-10
1.78367  21.9796  4.78936e-10
1.78367  22.0306  4.26291e-10
1.78367  22.0816  3.76471e-10
1.78367  22.1327  3.29584e-10
1.78367  22.1837  2.85748e-10
1.78367  22.2347  2.45076e-10
1.78367  22.2857  2.07675e-10
1.78367  22.3367  1.73639e-10
1.78367  22.3878  1.43031e-10
1.78367  22.4388  1.1588e-10
1.78367  22.4898  9.21653e-11
1.78367  22.5408  7.18116e-11
1.78367  22.5918  5.4684e-11
1.78367  22.6429  4.05883e-11
1.78367  22.6939  2.92747e-11
1.78367  22.7449  2.04473e-11
1.78367  22.7959  1.37765e-11
1.78367  22.8469  8.91429e-12
1.78367  22.898  5.51217e-12
1.78367  22.949  3.23912e-12
1.78367  23  1.79758e-12
1.8102  20.5  2.02947e-09
1.8102  20.551  2.00684e-09
1.8102  20.602  1.98189e-09
1.8102  20.6531  1.95445e-09
1.8102  20.7041  1.92435e-09
1.8102  20.7551  1.89143e-09
1.8102  20.8061  1.85553e-09
1.8102  20.8571  1.81652e-09
1.8102  20.9082  1.77431e-09
1.8102  20.9592  1.72881e-09
1.8102  21.0102  1.68001e-09
1.8102  21.0612  1.62792e-09
1.8102  21.1122  1.57263e-09
1.8102  21.1633  1.51429e-09
1.8102  21.2143  1.4531e-09
1.8102  21.2653  1.38936e-09
1.8102  21.3163  1.32343e-09
1.8102  21.3673  1.25572e-09
1.8102  21.4184  1.1867e-09
1.8102  21.4694  1.11688e-09
1.8102  21.5204  1.04677e-09
1.8102  21.5714  9.76896e-10
1.8102  21.6224  9.07739e-10
1.8102  21.6735  8.39746e-10
1.8102  21.7245  7.73304e-10
1.8102  21.7755  7.08738e-10
1.8102  21.8265  6.46305e-10
1.8102  21.8776  5.86212e-10
1.8102  21.9286  5.28616e-10
1.8102  21.9796  4.73645e-10
1.8102  22.0306  4.2141e-10
1.8102  22.0816  3.72015e-10
1.8102  22.1327  3.25562e-10
1.8102  22.1837  2.82161e-10
1.8102  22.2347  2.41917e-10
1.8102  22.2857  2.04932e-10
1.8102  22.3367  1.71293e-10
1.8102  22.3878  1.41056e-10
1.8102  22.4388  1.14248e-10
1.8102  22.4898  9.08422e-11
1.8102  22.5408  7.07624e-11
1.8102  22.5918  5.38719e-11
1.8102  22.6429  3.99762e-11
1.8102  22.6939  2.88269e-11
1.8102  22.7449  2.01304e-11
1.8102  22.7959  1.35604e-11
1.8102  22.8469  8.77288e-12
1.8102  22.898  5.42382e-12
1.8102  22.949  3.1867e-12
1.8102  23  1.76822e-12
1.83673  20.5  2.02642e-09
1.83673  20.551  2.00364e-09
1.83673  20.602  1.97853e-09
1.83673  20.6531  1.95092e-09
1.83673  20.7041  1.92063e-09
1.83673  20.7551  1.8875e-09
1.83673  20.8061  1.85139e-09
1.83673  20.8571  1.81215e-09
1.83673  20.9082  1.7697e-09
1.83673  20.9592  1.72395e-09
1.83673  21.0102  1.6749e-09
1.83673  21.0612  1.62254e-09
1.83673  21.1122  1.56699e-09
1.83673  21.1633  1.50839e-09
1.83673  21.2143  1.44696e-09
1.83673  21.2653  1.38299e-09
1.83673  21.3163  1.31685e-09
1.83673  21.3673  1.24896e-09
1.83673  21.4184  1.17979e-09
1.83673  21.4694  1.10987e-09
1.83673  21.5204  1.03971e-09
1.83673  21.5714  9.6983e-10
1.83673  21.6224  9.00724e-10
1.83673  21.6735  8.32839e-10
1.83673  21.7245  7.66561e-10
1.83673  21.7755  7.02211e-10
1.83673  21.8265  6.40045e-10
1.83673  21.8776  5.80264e-10
1.83673  21.9286  5.23017e-10
1.83673  21.9796  4.68427e-10
1.83673  22.0306  4.16597e-10
1.83673  22.0816  3.67622e-10
1.83673  22.1327  3.21597e-10
1.83673  22.1837  2.78625e-10
1.83673  22.2347  2.38804e-10
1.83673  22.2857  2.02229e-10
1.83673  22.3367  1.6898e-10
1.83673  22.3878  1.39111e-10
1.83673  22.4388  1.12639e-10
1.83673  22.4898  8.95391e-11
1.83673  22.5408  6.97292e-11
1.83673  22.5918  5.30722e-11
1.83673  22.6429  3.93736e-11
1.83673  22.6939  2.83862e-11
1.83673  22.7449  1.98185e-11
1.83673  22.7959  1.33478e-11
1.83673  22.8469  8.63375e-12
1.83673  22.898  5.33689e-12
1.83673  22.949  3.13513e-12
1.83673  23  1.73935e-12
1.86327  20.5  2.0236e-09
1.86327  20.551  2.00067e-09
1.86327  20.602  1.97539e-09
1.86327  20.6531  1.9476e-09
1.86327  20.7041  1.91712e-09
1.86327  20.7551  1.88378e-09
1.86327  20.8061  1.84745e-09
1.86327  20.8571  1.80798e-09
1.86327  20.9082  1.76528e-09
1.86327  20.9592  1.71928e-09
1.86327  21.0102  1.66996e-09
1.86327  21.0612  1.61734e-09
1.86327  21.1122  1.56153e-09
1.86327  21.1633  1.50266e-09
1.86327  21.2143  1.44098e-09
1.86327  21.2653  1.37677e-09
1.86327  21.3163  1.31041e-09
1.86327  21.3673  1.24234e-09
1.86327  21.4184  1.17302e-09
1.86327  21.4694  1.10299e-09
1.86327  21.5204  1.03277e-09
1.86327  21.5714  9.62878e-10
1.86327  21.6224  8.93817e-10
1.86327  21.6735  8.26034e-10
1.86327  21.7245  7.59914e-10
1.86327  21.7755  6.95776e-10
1.86327  21.8265  6.33872e-10
1.86327  21.8776  5.74396e-10
1.86327  21.9286  5.17494e-10
1.86327  21.9796  4.6328e-10
1.86327  22.0306  4.11848e-10
1.86327  22.0816  3.63288e-10
1.86327  22.1327  3.17686e-10
1.86327  22.1837  2.75137e-10
1.86327  22.2347  2.35734e-10
1.86327  22.2857  1.99564e-10
1.86327  22.3367  1.66701e-10
1.86327  22.3878  1.37193e-10
1.86327  22.4388  1.11055e-10
1.86327  22.4898  8.82551e-11
1.86327  22.5408  6.87113e-11
1.86327  22.5918  5.22845e-11
1.86327  22.6429  3.87802e-11
1.86327  22.6939  2.79522e-11
1.86327  22.7449  1.95115e-11
1.86327  22.7959  1.31384e-11
1.86327  22.8469  8.4968e-12
1.86327  22.898  5.25135e-12
1.86327  22.949  3.08439e-12
1.86327  23  1.71094e-12
1.8898  20.5  2.021e-09
1.8898  20.551  1.99792e-09
1.8898  20.602  1.97248e-09
1.8898  20.6531  1.9445e-09
1.8898  20.7041  1.91382e-09
1.8898  20.7551  1.88028e-09
1.8898  20.8061  1.84372e-09
1.8898  20.8571  1.80401e-09
1.8898  20.9082  1.76106e-09
1.8898  20.9592  1.7148e-09
1.8898  21.0102  1.66522e-09
1.8898  21.0612  1.61232e-09
1.8898  21.1122  1.55623e-09
1.8898  21.1633  1.4971e-09
1.8898  21.2143  1.43516e-09
1.8898  21.2653  1.37071e-09
1.8898  21.3163  1.30413e-09
1.8898  21.3673  1.23586e-09
1.8898  21.4184  1.16639e-09
1.8898  21.4694  1.09624e-09
1.8898  21.5204  1.02595e-09
1.8898  21.5714  9.56043e-10
1.8898  21.6224  8.87022e-10
1.8898  21.6735  8.19335e-10
1.8898  21.7245  7.53368e-10
1.8898  21.7755  6.89436e-10
1.8898  21.8265  6.27788e-10
1.8898  21.8776  5.68613e-10
1.8898  21.9286  5.1205e-10
1.8898  21.9796  4.58205e-10
1.8898  22.0306  4.07167e-10
1.8898  22.0816  3.59016e-10
1.8898  22.1327  3.13831e-10
1.8898  22.1837  2.717e-10
1.8898  22.2347  2.32709e-10
1.8898  22.2857  1.96938e-10
1.8898  22.3367  1.64455e-10
1.8898  22.3878  1.35304e-10
1.8898  22.4388  1.09494e-10
1.8898  22.4898  8.69908e-11
1.8898  22.5408  6.77093e-11
1.8898  22.5918  5.15092e-11
1.8898  22.6429  3.81961e-11
1.8898  22.6939  2.75252e-11
1.8898  22.7449  1.92094e-11
1.8898  22.7959  1.29325e-11
1.8898  22.8469  8.36211e-12
1.8898  22.898  5.16723e-12
1.8898  22.949  3.03449e-12
1.8898  23  1.68301e-12
1.91633  20.5  2.01864e-09
1.91633  20.551  1.99539e-09
1.91633  20.602  1.96978e-09
1.91633  20.6531  1.94162e-09
1.91633  20.7041  1.91074e-09
1.91633  20.7551  1.87698e-09
1.91633  20.8061  1.84019e-09
1.91633  20.8571  1.80024e-09
1.91633  20.9082  1.75704e-09
1.91633  20.9592  1.71051e-09
1.91633  21.0102  1.66065e-09
1.91633  21.0612  1.60748e-09
1.91633  21.1122  1.55111e-09
1.91633  21.1633  1.4917e-09
1.91633  21.2143  1.4295e-09
1.91633  21.2653  1.36479e-09
1.91633  21.3163  1.29799e-09
1.91633  21.3673  1.22952e-09
1.91633  21.4184  1.15988e-09
1.91633  21.4694  1.08961e-09
1.91633  21.5204  1.01925e-09
1.91633  21.5714  9.49323e-10
1.91633  21.6224  8.80335e-10
1.91633  21.6735  8.12739e-10
1.91633  21.7245  7.46918e-10
1.91633  21.7755  6.83187e-10
1.91633  21.8265  6.2179e-10
1.91633  21.8776  5.62911e-10
1.91633  21.9286  5.06681e-10
1.91633  21.9796  4.53201e-10
1.91633  22.0306  4.0255e-10
1.91633  22.0816  3.54803e-10
1.91633  22.1327  3.1003e-10
1.91633  22.1837  2.68312e-10
1.91633  22.2347  2.29727e-10
1.91633  22.2857  1.9435e-10
1.91633  22.3367  1.62242e-10
1.91633  22.3878  1.33443e-10
1.91633  22.4388  1.07956e-10
1.91633  22.4898  8.57455e-11
1.91633  22.5408  6.67224e-11
1.91633  22.5918  5.07458e-11
1.91633  22.6429  3.76212e-11
1.91633  22.6939  2.71048e-11
1.91633  22.7449  1.89121e-11
1.91633  22.7959  1.27299e-11
1.91633  22.8469  8.22959e-12
1.91633  22.898  5.08447e-12
1.91633  22.949  2.98541e-12
1.91633  23  1.65554e-12
1.94286  20.5  2.01649e-09
1.94286  20.551  1.99309e-09
1.94286  20.602  1.9673e-09
1.94286  20.6531  1.93895e-09
1.94286  20.7041  1.90787e-09
1.94286  20.7551  1.87389e-09
1.94286  20.8061  1.83687e-09
1.94286  20.8571  1.79667e-09
1.94286  20.9082  1.75321e-09
1.94286  20.9592  1.70641e-09
1.94286  21.0102  1.65627e-09
1.94286  21.0612  1.60282e-09
1.94286  21.1122  1.54616e-09
1.94286  21.1633  1.48647e-09
1.94286  21.2143  1.42399e-09
1.94286  21.2653  1.35903e-09
1.94286  21.3163  1.29199e-09
1.94286  21.3673  1.22332e-09
1.94286  21.4184  1.15351e-09
1.94286  21.4694  1.08311e-09
1.94286  21.5204  1.01267e-09
1.94286  21.5714  9.42714e-10
1.94286  21.6224  8.73755e-10
1.94286  21.6735  8.06243e-10
1.94286  21.7245  7.40564e-10
1.94286  21.7755  6.77029e-10
1.94286  21.8265  6.15877e-10
1.94286  21.8776  5.57288e-10
1.94286  21.9286  5.01387e-10
1.94286  21.9796  4.48266e-10
1.94286  22.0306  3.97998e-10
1.94286  22.0816  3.50649e-10
1.94286  22.1327  3.06282e-10
1.94286  22.1837  2.64971e-10
1.94286  22.2347  2.26787e-10
1.94286  22.2857  1.91798e-10
1.94286  22.3367  1.60062e-10
1.94286  22.3878  1.31609e-10
1.94286  22.4388  1.06442e-10
1.94286  22.4898  8.45189e-11
1.94286  22.5408  6.57505e-11
1.94286  22.5918  4.99941e-11
1.94286  22.6429  3.70551e-11
1.94286  22.6939  2.6691e-11
1.94286  22.7449  1.86195e-11
1.94286  22.7959  1.25305e-11
1.94286  22.8469  8.09919e-12
1.94286  22.898  5.00305e-12
1.94286  22.949  2.93714e-12
1.94286  23  1.62852e-12
1.96939  20.5  2.01457e-09
1.96939  20.551  1.99101e-09
1.96939  20.602  1.96504e-09
1.96939  20.6531  1.9365e-09
1.96939  20.7041  1.90521e-09
1.96939  20.7551  1.87101e-09
1.96939  20.8061  1.83375e-09
1.96939  20.8571  1.7933e-09
1.96939  20.9082  1.74957e-09
1.96939  20.9592  1.7025e-09
1.96939  21.0102  1.65207e-09
1.96939  21.0612  1.59833e-09
1.96939  21.1122  1.54138e-09
1.96939  21.1633  1.48141e-09
1.96939  21.2143  1.41865e-09
1.96939  21.2653  1.35342e-09
1.96939  21.3163  1.28614e-09
1.96939  21.3673  1.21725e-09
1.96939  21.4184  1.14727e-09
1.96939  21.4694  1.07674e-09
1.96939  21.5204  1.00621e-09
1.96939  21.5714  9.36217e-10
1.96939  21.6224  8.6728e-10
1.96939  21.6735  7.99848e-10
1.96939  21.7245  7.34304e-10
1.96939  21.7755  6.70959e-10
1.96939  21.8265  6.10048e-10
1.96939  21.8776  5.51744e-10
1.96939  21.9286  4.96165e-10
1.96939  21.9796  4.43399e-10
1.96939  22.0306  3.93508e-10
1.96939  22.0816  3.46552e-10
1.96939  22.1327  3.02586e-10
1.96939  22.1837  2.61677e-10
1.96939  22.2347  2.23889e-10
1.96939  22.2857  1.89284e-10
1.96939  22.3367  1.57913e-10
1.96939  22.3878  1.29802e-10
1.96939  22.4388  1.04949e-10
1.96939  22.4898  8.33107e-11
1.96939  22.5408  6.47934e-11
1.96939  22.5918  4.92539e-11
1.96939  22.6429  3.64978e-11
1.96939  22.6939  2.62837e-11
1.96939  22.7449  1.83315e-11
1.96939  22.7959  1.23343e-11
1.96939  22.8469  7.9709e-12
1.96939  22.898  4.92296e-12
1.96939  22.949  2.88965e-12
1.96939  23  1.60195e-12
1.99592  20.5  2.01288e-09
1.99592  20.551  1.98915e-09
1.99592  20.602  1.963e-09
1.99592  20.6531  1.93426e-09
1.99592  20.7041  1.90276e-09
1.99592  20.7551  1.86833e-09
1.99592  20.8061  1.83083e-09
1.99592  20.8571  1.79012e-09
1.99592  20.9082  1.74612e-09
1.99592  20.9592  1.69877e-09
1.99592  21.0102  1.64806e-09
1.99592  21.0612  1.59402e-09
1.99592  21.1122  1.53677e-09
1.99592  21.1633  1.4765e-09
1.99592  21.2143  1.41345e-09
1.99592  21.2653  1.34796e-09
1.99592  21.3163  1.28043e-09
1.99592  21.3673  1.21132e-09
1.99592  21.4184  1.14116e-09
1.99592  21.4694  1.07048e-09
1.99592  21.5204  9.99858e-10
1.99592  21.5714  9.2983e-10
1.99592  21.6224  8.60909e-10
1.99592  21.6735  7.9355e-10
1.99592  21.7245  7.28137e-10
1.99592  21.7755  6.64977e-10
1.99592  21.8265  6.04301e-10
1.99592  21.8776  5.46277e-10
1.99592  21.9286  4.91017e-10
1.99592  21.9796  4.38599e-10
1.99592  22.0306  3.89081e-10
1.99592  22.0816  3.42512e-10
1.99592  22.1327  2.98942e-10
1.99592  22.1837  2.5843e-10
1.99592  22.2347  2.21032e-10
1.99592  22.2857  1.86806e-10
1.99592  22.3367  1.55794e-10
1.99592  22.3878  1.28021e-10
1.99592  22.4388  1.03479e-10
1.99592  22.4898  8.21206e-11
1.99592  22.5408  6.38508e-11
1.99592  22.5918  4.85251e-11
1.99592  22.6429  3.59491e-11
1.99592  22.6939  2.58828e-11
1.99592  22.7449  1.80481e-11
1.99592  22.7959  1.21412e-11
1.99592  22.8469  7.84467e-12
1.99592  22.898  4.84416e-12
1.99592  22.949  2.84294e-12
1.99592  23  1.57582e-12
2.02245  20.5  2.01141e-09
2.02245  20.551  1.98751e-09
2.02245  20.602  1.96118e-09
2.02245  20.6531  1.93224e-09
2.02245  20.7041  1.90052e-09
2.02245  20.7551  1.86586e-09
2.02245  20.8061  1.82811e-09
2.02245  20.8571  1.78715e-09
2.02245  20.9082  1.74287e-09
2.02245  20.9592  1.69523e-09
2.02245  21.0102  1.64422e-09
2.02245  21.0612  1.58988e-09
2.02245  21.1122  1.53233e-09
2.02245  21.1633  1.47176e-09
2.02245  21.2143  1.40842e-09
2.02245  21.2653  1.34265e-09
2.02245  21.3163  1.27486e-09
2.02245  21.3673  1.20553e-09
2.02245  21.4184  1.13517e-09
2.02245  21.4694  1.06435e-09
