# Gamma NH Fx
2.02245  21.5204  2.41048e-09
2.02245  21.5714  2.40055e-09
2.02245  21.6224  2.38948e-09
2.02245  21.6735  2.37716e-09
2.02245  21.7245  2.36348e-09
2.02245  21.7755  2.34829e-09
2.02245  21.8265  2.33146e-09
2.02245  21.8776  2.31284e-09
2.02245  21.9286  2.29229e-09
2.02245  21.9796  2.26966e-09
2.02245  22.0306  2.24478e-09
2.02245  22.0816  2.21753e-09
2.02245  22.1327  2.18774e-09
2.02245  22.1837  2.15529e-09
2.02245  22.2347  2.12007e-09
2.02245  22.2857  2.08199e-09
2.02245  22.3367  2.04099e-09
2.02245  22.3878  1.99703e-09
2.02245  22.4388  1.95014e-09
2.02245  22.4898  1.90037e-09
2.02245  22.5408  1.84782e-09
2.02245  22.5918  1.79265e-09
2.02245  22.6429  1.73507e-09
2.02245  22.6939  1.67533e-09
2.02245  22.7449  1.61369e-09
2.02245  22.7959  1.55047e-09
2.02245  22.8469  1.48599e-09
2.02245  22.898  1.42055e-09
2.02245  22.949  1.35443e-09
2.02245  23  1.28792e-09
2.04898  20.5  2.38888e-09
2.04898  20.551  2.3879e-09
2.04898  20.602  2.38679e-09
2.04898  20.6531  2.38554e-09
2.04898  20.7041  2.38414e-09
2.04898  20.7551  2.38256e-09
2.04898  20.8061  2.3808e-09
2.04898  20.8571  2.37881e-09
2.04898  20.9082  2.37658e-09
2.04898  20.9592  2.37409e-09
2.04898  21.0102  2.37128e-09
2.04898  21.0612  2.36813e-09
2.04898  21.1122  2.36461e-09
2.04898  21.1633  2.36065e-09
2.04898  21.2143  2.35622e-09
2.04898  21.2653  2.35126e-09
2.04898  21.3163  2.34571e-09
2.04898  21.3673  2.3395e-09
2.04898  21.4184  2.33255e-09
2.04898  21.4694  2.3248e-09
2.04898  21.5204  2.31614e-09
2.04898  21.5714  2.30648e-09
2.04898  21.6224  2.29573e-09
2.04898  21.6735  2.28376e-09
2.04898  21.7245  2.27046e-09
2.04898  21.7755  2.2557e-09
2.04898  21.8265  2.23934e-09
2.04898  21.8776  2.22126e-09
2.04898  21.9286  2.20129e-09
2.04898  21.9796  2.17931e-09
2.04898  22.0306  2.15515e-09
2.04898  22.0816  2.12867e-09
2.04898  22.1327  2.09975e-09
2.04898  22.1837  2.06825e-09
2.04898  22.2347  2.03407e-09
2.04898  22.2857  1.99711e-09
2.04898  22.3367  1.95733e-09
2.04898  22.3878  1.9147e-09
2.04898  22.4388  1.86923e-09
2.04898  22.4898  1.82099e-09
2.04898  22.5408  1.77007e-09
2.04898  22.5918  1.71665e-09
2.04898  22.6429  1.66091e-09
2.04898  22.6939  1.60311e-09
2.04898  22.7449  1.54352e-09
2.04898  22.7959  1.48244e-09
2.04898  22.8469  1.42018e-09
2.04898  22.898  1.35705e-09
2.04898  22.949  1.29332e-09
2.04898  23  1.22926e-09
2.07551  20.5  2.29655e-09
2.07551  20.551  2.29558e-09
2.07551  20.602  2.29451e-09
2.07551  20.6531  2.29329e-09
2.07551  20.7041  2.29193e-09
2.07551  20.7551  2.2904e-09
2.07551  20.8061  2.28868e-09
2.07551  20.8571  2.28675e-09
2.07551  20.9082  2.28459e-09
2.07551  20.9592  2.28216e-09
2.07551  21.0102  2.27943e-09
2.07551  21.0612  2.27637e-09
2.07551  21.1122  2.27294e-09
2.07551  21.1633  2.2691e-09
2.07551  21.2143  2.26479e-09
2.07551  21.2653  2.25997e-09
2.07551  21.3163  2.25457e-09
2.07551  21.3673  2.24853e-09
2.07551  21.4184  2.24178e-09
2.07551  21.4694  2.23424e-09
2.07551  21.5204  2.22582e-09
2.07551  21.5714  2.21644e-09
2.07551  21.6224  2.20598e-09
2.07551  21.6735  2.19435e-09
2.07551  21.7245  2.18142e-09
2.07551  21.7755  2.16708e-09
2.07551  21.8265  2.15119e-09
2.07551  21.8776  2.13361e-09
2.07551  21.9286  2.11421e-09
2.07551  21.9796  2.09285e-09
2.07551  22.0306  2.06939e-09
2.07551  22.0816  2.04368e-09
2.07551  22.1327  2.01559e-09
2.07551  22.1837  1.98501e-09
2.07551  22.2347  1.95182e-09
2.07551  22.2857  1.91596e-09
2.07551  22.3367  1.87736e-09
2.07551  22.3878  1.83601e-09
2.07551  22.4388  1.79192e-09
2.07551  22.4898  1.74515e-09
2.07551  22.5408  1.69582e-09
2.07551  22.5918  1.64407e-09
2.07551  22.6429  1.59012e-09
2.07551  22.6939  1.53419e-09
2.07551  22.7449  1.47657e-09
2.07551  22.7959  1.41755e-09
2.07551  22.8469  1.35743e-09
2.07551  22.898  1.29652e-09
2.07551  22.949  1.23508e-09
2.07551  23  1.17338e-09
2.10204  20.5  2.20811e-09
2.10204  20.551  2.20718e-09
2.10204  20.602  2.20613e-09
2.10204  20.6531  2.20495e-09
2.10204  20.7041  2.20362e-09
2.10204  20.7551  2.20214e-09
2.10204  20.8061  2.20046e-09
2.10204  20.8571  2.19859e-09
2.10204  20.9082  2.19648e-09
2.10204  20.9592  2.19412e-09
2.10204  21.0102  2.19147e-09
2.10204  21.0612  2.18849e-09
2.10204  21.1122  2.18516e-09
2.10204  21.1633  2.18142e-09
2.10204  21.2143  2.17723e-09
2.10204  21.2653  2.17254e-09
2.10204  21.3163  2.1673e-09
2.10204  21.3673  2.16142e-09
2.10204  21.4184  2.15486e-09
2.10204  21.4694  2.14753e-09
2.10204  21.5204  2.13935e-09
2.10204  21.5714  2.13022e-09
2.10204  21.6224  2.12006e-09
2.10204  21.6735  2.10875e-09
2.10204  21.7245  2.09619e-09
2.10204  21.7755  2.08225e-09
2.10204  21.8265  2.0668e-09
2.10204  21.8776  2.04972e-09
2.10204  21.9286  2.03088e-09
2.10204  21.9796  2.01013e-09
2.10204  22.0306  1.98733e-09
2.10204  22.0816  1.96236e-09
2.10204  22.1327  1.93508e-09
2.10204  22.1837  1.90538e-09
2.10204  22.2347  1.87317e-09
2.10204  22.2857  1.83836e-09
2.10204  22.3367  1.8009e-09
2.10204  22.3878  1.76078e-09
2.10204  22.4388  1.71802e-09
2.10204  22.4898  1.67269e-09
2.10204  22.5408  1.62488e-09
2.10204  22.5918  1.57476e-09
2.10204  22.6429  1.52252e-09
2.10204  22.6939  1.4684e-09
2.10204  22.7449  1.41268e-09
2.10204  22.7959  1.35564e-09
2.10204  22.8469  1.29759e-09
2.10204  22.898  1.23881e-09
2.10204  22.949  1.17958e-09
2.10204  23  1.12014e-09
2.12857  20.5  2.1234e-09
2.12857  20.551  2.1225e-09
2.12857  20.602  2.12147e-09
2.12857  20.6531  2.12033e-09
2.12857  20.7041  2.11904e-09
2.12857  20.7551  2.11759e-09
2.12857  20.8061  2.11597e-09
2.12857  20.8571  2.11414e-09
2.12857  20.9082  2.1121e-09
2.12857  20.9592  2.1098e-09
2.12857  21.0102  2.10722e-09
2.12857  21.0612  2.10433e-09
2.12857  21.1122  2.10108e-09
2.12857  21.1633  2.09745e-09
2.12857  21.2143  2.09338e-09
2.12857  21.2653  2.08882e-09
2.12857  21.3163  2.08371e-09
2.12857  21.3673  2.078e-09
2.12857  21.4184  2.07162e-09
2.12857  21.4694  2.06449e-09
2.12857  21.5204  2.05654e-09
2.12857  21.5714  2.04767e-09
2.12857  21.6224  2.03779e-09
2.12857  21.6735  2.0268e-09
2.12857  21.7245  2.01458e-09
2.12857  21.7755  2.00103e-09
2.12857  21.8265  1.98602e-09
2.12857  21.8776  1.96943e-09
2.12857  21.9286  1.95111e-09
2.12857  21.9796  1.93095e-09
2.12857  22.0306  1.9088e-09
2.12857  22.0816  1.88454e-09
2.12857  22.1327  1.85805e-09
2.12857  22.1837  1.82921e-09
2.12857  22.2347  1.79793e-09
2.12857  22.2857  1.76414e-09
2.12857  22.3367  1.72779e-09
2.12857  22.3878  1.68887e-09
2.12857  22.4388  1.6474e-09
2.12857  22.4898  1.60344e-09
2.12857  22.5408  1.55711e-09
2.12857  22.5918  1.50855e-09
2.12857  22.6429  1.45797e-09
2.12857  22.6939  1.4056e-09
2.12857  22.7449  1.35171e-09
2.12857  22.7959  1.29658e-09
2.12857  22.8469  1.24051e-09
2.12857  22.898  1.18378e-09
2.12857  22.949  1.12667e-09
2.12857  23  1.06941e-09
2.1551  20.5  2.04226e-09
2.1551  20.551  2.04137e-09
2.1551  20.602  2.04038e-09
2.1551  20.6531  2.03926e-09
2.1551  20.7041  2.03801e-09
2.1551  20.7551  2.0366e-09
2.1551  20.8061  2.03502e-09
2.1551  20.8571  2.03325e-09
2.1551  20.9082  2.03126e-09
2.1551  20.9592  2.02902e-09
2.1551  21.0102  2.02651e-09
2.1551  21.0612  2.0237e-09
2.1551  21.1122  2.02055e-09
2.1551  21.1633  2.01701e-09
2.1551  21.2143  2.01305e-09
2.1551  21.2653  2.00862e-09
2.1551  21.3163  2.00366e-09
2.1551  21.3673  1.9981e-09
2.1551  21.4184  1.9919e-09
2.1551  21.4694  1.98497e-09
2.1551  21.5204  1.97723e-09
2.1551  21.5714  1.96861e-09
2.1551  21.6224  1.959e-09
2.1551  21.6735  1.94832e-09
2.1551  21.7245  1.93644e-09
2.1551  21.7755  1.92327e-09
2.1551  21.8265  1.90868e-09
2.1551  21.8776  1.89255e-09
2.1551  21.9286  1.87475e-09
2.1551  21.9796  1.85516e-09
2.1551  22.0306  1.83364e-09
2.1551  22.0816  1.81007e-09
2.1551  22.1327  1.78434e-09
2.1551  22.1837  1.75633e-09
2.1551  22.2347  1.72596e-09
2.1551  22.2857  1.69316e-09
2.1551  22.3367  1.65788e-09
2.1551  22.3878  1.62011e-09
2.1551  22.4388  1.57988e-09
2.1551  22.4898  1.53726e-09
2.1551  22.5408  1.49235e-09
2.1551  22.5918  1.44531e-09
2.1551  22.6429  1.39633e-09
2.1551  22.6939  1.34564e-09
2.1551  22.7449  1.29351e-09
2.1551  22.7959  1.24023e-09
2.1551  22.8469  1.18607e-09
2.1551  22.898  1.13132e-09
2.1551  22.949  1.07624e-09
2.1551  23  1.02107e-09
2.18163  20.5  1.96451e-09
2.18163  20.551  1.96365e-09
2.18163  20.602  1.96268e-09
2.18163  20.6531  1.9616e-09
2.18163  20.7041  1.96038e-09
2.18163  20.7551  1.95901e-09
2.18163  20.8061  1.95747e-09
2.18163  20.8571  1.95575e-09
2.18163  20.9082  1.95381e-09
2.18163  20.9592  1.95163e-09
2.18163  21.0102  1.9492e-09
2.18163  21.0612  1.94646e-09
2.18163  21.1122  1.94339e-09
2.18163  21.1633  1.93995e-09
2.18163  21.2143  1.9361e-09
2.18163  21.2653  1.93179e-09
2.18163  21.3163  1.92696e-09
2.18163  21.3673  1.92157e-09
2.18163  21.4184  1.91553e-09
2.18163  21.4694  1.90879e-09
2.18163  21.5204  1.90127e-09
2.18163  21.5714  1.89288e-09
2.18163  21.6224  1.88354e-09
2.18163  21.6735  1.87315e-09
2.18163  21.7245  1.86161e-09
2.18163  21.7755  1.8488e-09
2.18163  21.8265  1.83462e-09
2.18163  21.8776  1.81894e-09
2.18163  21.9286  1.80164e-09
2.18163  21.9796  1.7826e-09
2.18163  22.0306  1.76169e-09
2.18163  22.0816  1.73879e-09
2.18163  22.1327  1.71379e-09
2.18163  22.1837  1.68659e-09
2.18163  22.2347  1.6571e-09
2.18163  22.2857  1.62525e-09
2.18163  22.3367  1.59101e-09
2.18163  22.3878  1.55436e-09
2.18163  22.4388  1.51534e-09
2.18163  22.4898  1.47401e-09
2.18163  22.5408  1.43047e-09
2.18163  22.5918  1.38489e-09
2.18163  22.6429  1.33745e-09
2.18163  22.6939  1.28839e-09
2.18163  22.7449  1.23796e-09
2.18163  22.7959  1.18645e-09
2.18163  22.8469  1.13413e-09
2.18163  22.898  1.08128e-09
2.18163  22.949  1.02817e-09
2.18163  23  9.75006e-10
2.20816  20.5  1.89e-09
2.20816  20.551  1.88917e-09
2.20816  20.602  1.88823e-09
2.20816  20.6531  1.88717e-09
2.20816  20.7041  1.88599e-09
2.20816  20.7551  1.88465e-09
2.20816  20.8061  1.88316e-09
2.20816  20.8571  1.88148e-09
2.20816  20.9082  1.8796e-09
2.20816  20.9592  1.87748e-09
2.20816  21.0102  1.87511e-09
2.20816  21.0612  1.87245e-09
2.20816  21.1122  1.86946e-09
2.20816  21.1633  1.86612e-09
2.20816  21.2143  1.86237e-09
2.20816  21.2653  1.85818e-09
2.20816  21.3163  1.85349e-09
2.20816  21.3673  1.84824e-09
2.20816  21.4184  1.84237e-09
2.20816  21.4694  1.83581e-09
2.20816  21.5204  1.8285e-09
2.20816  21.5714  1.82034e-09
2.20816  21.6224  1.81126e-09
2.20816  21.6735  1.80116e-09
2.20816  21.7245  1.78993e-09
2.20816  21.7755  1.77748e-09
2.20816  21.8265  1.7637e-09
2.20816  21.8776  1.74845e-09
2.20816  21.9286  1.73164e-09
2.20816  21.9796  1.71313e-09
2.20816  22.0306  1.69281e-09
2.20816  22.0816  1.67056e-09
2.20816  22.1327  1.64628e-09
2.20816  22.1837  1.61985e-09
2.20816  22.2347  1.59121e-09
2.20816  22.2857  1.56029e-09
2.20816  22.3367  1.52705e-09
2.20816  22.3878  1.49148e-09
2.20816  22.4388  1.45362e-09
2.20816  22.4898  1.41354e-09
2.20816  22.5408  1.37133e-09
2.20816  22.5918  1.32716e-09
2.20816  22.6429  1.28121e-09
2.20816  22.6939  1.23372e-09
2.20816  22.7449  1.18494e-09
2.20816  22.7959  1.13513e-09
2.20816  22.8469  1.08458e-09
2.20816  22.898  1.03357e-09
2.20816  22.949  9.8233e-10
2.20816  23  9.31101e-10
2.23469  20.5  1.8186e-09
2.23469  20.551  1.81778e-09
2.23469  20.602  1.81687e-09
2.23469  20.6531  1.81584e-09
2.23469  20.7041  1.81469e-09
2.23469  20.7551  1.81339e-09
2.23469  20.8061  1.81194e-09
2.23469  20.8571  1.81031e-09
2.23469  20.9082  1.80847e-09
2.23469  20.9592  1.80642e-09
2.23469  21.0102  1.80411e-09
2.23469  21.0612  1.80152e-09
2.23469  21.1122  1.79862e-09
2.23469  21.1633  1.79537e-09
2.23469  21.2143  1.79172e-09
2.23469  21.2653  1.78764e-09
2.23469  21.3163  1.78308e-09
2.23469  21.3673  1.77797e-09
2.23469  21.4184  1.77226e-09
2.23469  21.4694  1.76589e-09
2.23469  21.5204  1.75877e-09
2.23469  21.5714  1.75084e-09
2.23469  21.6224  1.74201e-09
2.23469  21.6735  1.73219e-09
2.23469  21.7245  1.72127e-09
2.23469  21.7755  1.70917e-09
2.23469  21.8265  1.69576e-09
2.23469  21.8776  1.68094e-09
2.23469  21.9286  1.6646e-09
2.23469  21.9796  1.64661e-09
2.23469  22.0306  1.62686e-09
2.23469  22.0816  1.60524e-09
2.23469  22.1327  1.58164e-09
2.23469  22.1837  1.55598e-09
2.23469  22.2347  1.52816e-09
2.23469  22.2857  1.49813e-09
2.23469  22.3367  1.46586e-09
2.23469  22.3878  1.43134e-09
2.23469  22.4388  1.39461e-09
2.23469  22.4898  1.35573e-09
2.23469  22.5408  1.31481e-09
2.23469  22.5918  1.272e-09
2.23469  22.6429  1.22749e-09
2.23469  22.6939  1.18151e-09
2.23469  22.7449  1.13431e-09
2.23469  22.7959  1.08615e-09
2.23469  22.8469  1.03731e-09
2.23469  22.898  9.88052e-10
2.23469  22.949  9.38628e-10
2.23469  23  8.89253e-10
2.26122  20.5  1.75015e-09
2.26122  20.551  1.74936e-09
2.26122  20.602  1.74847e-09
2.26122  20.6531  1.74747e-09
2.26122  20.7041  1.74635e-09
2.26122  20.7551  1.74509e-09
2.26122  20.8061  1.74368e-09
2.26122  20.8571  1.74209e-09
2.26122  20.9082  1.74031e-09
2.26122  20.9592  1.7383e-09
2.26122  21.0102  1.73606e-09
2.26122  21.0612  1.73354e-09
2.26122  21.1122  1.73072e-09
2.26122  21.1633  1.72755e-09
2.26122  21.2143  1.72401e-09
2.26122  21.2653  1.72004e-09
2.26122  21.3163  1.7156e-09
2.26122  21.3673  1.71063e-09
2.26122  21.4184  1.70508e-09
2.26122  21.4694  1.69888e-09
2.26122  21.5204  1.69196e-09
2.26122  21.5714  1.68425e-09
2.26122  21.6224  1.67566e-09
2.26122  21.6735  1.6661e-09
2.26122  21.7245  1.65549e-09
2.26122  21.7755  1.64372e-09
2.26122  21.8265  1.63068e-09
2.26122  21.8776  1.61628e-09
2.26122  21.9286  1.60039e-09
2.26122  21.9796  1.5829e-09
2.26122  22.0306  1.56371e-09
2.26122  22.0816  1.5427e-09
2.26122  22.1327  1.51977e-09
2.26122  22.1837  1.49483e-09
2.26122  22.2347  1.46781e-09
2.26122  22.2857  1.43865e-09
2.26122  22.3367  1.40732e-09
2.26122  22.3878  1.37381e-09
2.26122  22.4388  1.33817e-09
2.26122  22.4898  1.30045e-09
2.26122  22.5408  1.26077e-09
2.26122  22.5918  1.21928e-09
2.26122  22.6429  1.17616e-09
2.26122  22.6939  1.13164e-09
2.26122  22.7449  1.08597e-09
2.26122  22.7959  1.03939e-09
2.26122  22.8469  9.92199e-10
2.26122  22.898  9.44638e-10
2.26122  22.949  8.96956e-10
2.26122  23  8.49363e-10
2.28776  20.5  1.68452e-09
2.28776  20.551  1.68375e-09
2.28776  20.602  1.68288e-09
2.28776  20.6531  1.68191e-09
2.28776  20.7041  1.68082e-09
2.28776  20.7551  1.67959e-09
2.28776  20.8061  1.67821e-09
2.28776  20.8571  1.67667e-09
2.28776  20.9082  1.67493e-09
2.28776  20.9592  1.67299e-09
2.28776  21.0102  1.6708e-09
2.28776  21.0612  1.66835e-09
2.28776  21.1122  1.66561e-09
2.28776  21.1633  1.66253e-09
2.28776  21.2143  1.65908e-09
2.28776  21.2653  1.65522e-09
2.28776  21.3163  1.6509e-09
2.28776  21.3673  1.64607e-09
2.28776  21.4184  1.64066e-09
2.28776  21.4694  1.63463e-09
2.28776  21.5204  1.6279e-09
2.28776  21.5714  1.6204e-09
2.28776  21.6224  1.61205e-09
2.28776  21.6735  1.60275e-09
2.28776  21.7245  1.59243e-09
2.28776  21.7755  1.58099e-09
2.28776  21.8265  1.56831e-09
2.28776  21.8776  1.5543e-09
2.28776  21.9286  1.53886e-09
2.28776  21.9796  1.52186e-09
2.28776  22.0306  1.5032e-09
2.28776  22.0816  1.48278e-09
2.28776  22.1327  1.4605e-09
2.28776  22.1837  1.43627e-09
2.28776  22.2347  1.41002e-09
2.28776  22.2857  1.3817e-09
2.28776  22.3367  1.35128e-09
2.28776  22.3878  1.31875e-09
2.28776  22.4388  1.28416e-09
2.28776  22.4898  1.24757e-09
2.28776  22.5408  1.20909e-09
2.28776  22.5918  1.16888e-09
2.28776  22.6429  1.1271e-09
2.28776  22.6939  1.08399e-09
2.28776  22.7449  1.03979e-09
2.28776  22.7959  9.94747e-10
2.28776  22.8469  9.49135e-10
2.28776  22.898  9.03208e-10
2.28776  22.949  8.57202e-10
2.28776  23  8.11323e-10
2.31429  20.5  1.62161e-09
2.31429  20.551  1.62086e-09
2.31429  20.602  1.62002e-09
2.31429  20.6531  1.61907e-09
2.31429  20.7041  1.61801e-09
2.31429  20.7551  1.61682e-09
2.31429  20.8061  1.61548e-09
2.31429  20.8571  1.61397e-09
2.31429  20.9082  1.61228e-09
2.31429  20.9592  1.61039e-09
2.31429  21.0102  1.60826e-09
2.31429  21.0612  1.60588e-09
2.31429  21.1122  1.60321e-09
2.31429  21.1633  1.60021e-09
2.31429  21.2143  1.59686e-09
2.31429  21.2653  1.5931e-09
2.31429  21.3163  1.5889e-09
2.31429  21.3673  1.5842e-09
2.31429  21.4184  1.57894e-09
2.31429  21.4694  1.57307e-09
2.31429  21.5204  1.56653e-09
2.31429  21.5714  1.55923e-09
2.31429  21.6224  1.5511e-09
2.31429  21.6735  1.54206e-09
2.31429  21.7245  1.53203e-09
2.31429  21.7755  1.52089e-09
2.31429  21.8265  1.50857e-09
2.31429  21.8776  1.49495e-09
2.31429  21.9286  1.47993e-09
2.31429  21.9796  1.4634e-09
2.31429  22.0306  1.44526e-09
2.31429  22.0816  1.42542e-09
2.31429  22.1327  1.40376e-09
2.31429  22.1837  1.38022e-09
2.31429  22.2347  1.35472e-09
2.31429  22.2857  1.32721e-09
2.31429  22.3367  1.29767e-09
2.31429  22.3878  1.26609e-09
2.31429  22.4388  1.23252e-09
2.31429  22.4898  1.19702e-09
2.31429  22.5408  1.1597e-09
2.31429  22.5918  1.12071e-09
2.31429  22.6429  1.08024e-09
2.31429  22.6939  1.03849e-09
2.31429  22.7449  9.95701e-10
2.31429  22.7959  9.52138e-10
2.31429  22.8469  9.08053e-10
2.31429  22.898  8.63697e-10
2.31429  22.949  8.19303e-10
2.31429  23  7.75071e-10
2.34082  20.5  1.56128e-09
2.34082  20.551  1.56055e-09
2.34082  20.602  1.55973e-09
2.34082  20.6531  1.55881e-09
2.34082  20.7041  1.55778e-09
2.34082  20.7551  1.55662e-09
2.34082  20.8061  1.55531e-09
2.34082  20.8571  1.55385e-09
2.34082  20.9082  1.55221e-09
2.34082  20.9592  1.55036e-09
2.34082  21.0102  1.5483e-09
2.34082  21.0612  1.54598e-09
2.34082  21.1122  1.54338e-09
2.34082  21.1633  1.54046e-09
2.34082  21.2143  1.5372e-09
2.34082  21.2653  1.53354e-09
2.34082  21.3163  1.52945e-09
2.34082  21.3673  1.52488e-09
2.34082  21.4184  1.51977e-09
2.34082  21.4694  1.51406e-09
2.34082  21.5204  1.50769e-09
2.34082  21.5714  1.50059e-09
2.34082  21.6224  1.49268e-09
2.34082  21.6735  1.48389e-09
2.34082  21.7245  1.47413e-09
2.34082  21.7755  1.4633e-09
2.34082  21.8265  1.45131e-09
2.34082  21.8776  1.43807e-09
2.34082  21.9286  1.42346e-09
2.34082  21.9796  1.40739e-09
2.34082  22.0306  1.38976e-09
2.34082  22.0816  1.37047e-09
2.34082  22.1327  1.34942e-09
2.34082  22.1837  1.32654e-09
2.34082  22.2347  1.30177e-09
2.34082  22.2857  1.27504e-09
2.34082  22.3367  1.24635e-09
2.34082  22.3878  1.2157e-09
2.34082  22.4388  1.18311e-09
2.34082  22.4898  1.14867e-09
2.34082  22.5408  1.11247e-09
2.34082  22.5918  1.07467e-09
2.34082  22.6429  1.03545e-09
2.34082  22.6939  9.9501e-10
2.34082  22.7449  9.53596e-10
2.34082  22.7959  9.11455e-10
2.34082  22.8469  8.68841e-10
2.34082  22.898  8.25999e-10
2.34082  22.949  7.83155e-10
2.34082  23  7.40507e-10
2.36735  20.5  1.50342e-09
2.36735  20.551  1.50271e-09
2.36735  20.602  1.50192e-09
2.36735  20.6531  1.50102e-09
2.36735  20.7041  1.50002e-09
2.36735  20.7551  1.49889e-09
2.36735  20.8061  1.49762e-09
2.36735  20.8571  1.49619e-09
2.36735  20.9082  1.49459e-09
2.36735  20.9592  1.4928e-09
2.36735  21.0102  1.49079e-09
2.36735  21.0612  1.48853e-09
2.36735  21.1122  1.486e-09
2.36735  21.1633  1.48317e-09
2.36735  21.2143  1.47999e-09
2.36735  21.2653  1.47643e-09
2.36735  21.3163  1.47245e-09
2.36735  21.3673  1.468e-09
2.36735  21.4184  1.46303e-09
2.36735  21.4694  1.45747e-09
2.36735  21.5204  1.45128e-09
2.36735  21.5714  1.44437e-09
2.36735  21.6224  1.43668e-09
2.36735  21.6735  1.42813e-09
2.36735  21.7245  1.41863e-09
2.36735  21.7755  1.4081e-09
2.36735  21.8265  1.39644e-09
2.36735  21.8776  1.38356e-09
2.36735  21.9286  1.36935e-09
2.36735  21.9796  1.35373e-09
2.36735  22.0306  1.33658e-09
2.36735  22.0816  1.31783e-09
2.36735  22.1327  1.29737e-09
2.36735  22.1837  1.27514e-09
2.36735  22.2347  1.25106e-09
2.36735  22.2857  1.2251e-09
2.36735  22.3367  1.19724e-09
2.36735  22.3878  1.16747e-09
2.36735  22.4388  1.13584e-09
2.36735  22.4898  1.10241e-09
2.36735  22.5408  1.0673e-09
2.36735  22.5918  1.03065e-09
2.36735  22.6429  9.92636e-10
2.36735  22.6939  9.53468e-10
2.36735  22.7449  9.13376e-10
2.36735  22.7959  8.72608e-10
2.36735  22.8469  8.31411e-10
2.36735  22.898  7.90027e-10
2.36735  22.949  7.48675e-10
2.36735  23  7.07549e-10
2.39388  20.5  1.44793e-09
2.39388  20.551  1.44724e-09
2.39388  20.602  1.44646e-09
2.39388  20.6531  1.44559e-09
2.39388  20.7041  1.44461e-09
2.39388  20.7551  1.44351e-09
2.39388  20.8061  1.44228e-09
2.39388  20.8571  1.44089e-09
2.39388  20.9082  1.43933e-09
2.39388  20.9592  1.43759e-09
2.39388  21.0102  1.43563e-09
2.39388  21.0612  1.43343e-09
2.39388  21.1122  1.43097e-09
2.39388  21.1633  1.42821e-09
2.39388  21.2143  1.42512e-09
2.39388  21.2653  1.42166e-09
2.39388  21.3163  1.41779e-09
2.39388  21.3673  1.41346e-09
2.39388  21.4184  1.40862e-09
2.39388  21.4694  1.40321e-09
2.39388  21.5204  1.39718e-09
2.39388  21.5714  1.39046e-09
2.39388  21.6224  1.38298e-09
2.39388  21.6735  1.37466e-09
2.39388  21.7245  1.36542e-09
2.39388  21.7755  1.35517e-09
2.39388  21.8265  1.34383e-09
2.39388  21.8776  1.3313e-09
2.39388  21.9286  1.31749e-09
2.39388  21.9796  1.30229e-09
2.39388  22.0306  1.28563e-09
2.39388  22.0816  1.26739e-09
2.39388  22.1327  1.2475e-09
2.39388  22.1837  1.22589e-09
2.39388  22.2347  1.2025e-09
2.39388  22.2857  1.17728e-09
2.39388  22.3367  1.15021e-09
2.39388  22.3878  1.1213e-09
2.39388  22.4388  1.0906e-09
2.39388  22.4898  1.05816e-09
2.39388  22.5408  1.0241e-09
2.39388  22.5918  9.88558e-10
2.39388  22.6429  9.51713e-10
2.39388  22.6939  9.13769e-10
2.39388  22.7449  8.74954e-10
2.39388  22.7959  8.3551e-10
2.39388  22.8469  7.95679e-10
2.39388  22.898  7.55698e-10
2.39388  22.949  7.15783e-10
2.39388  23  6.76121e-10
2.42041  20.5  1.39469e-09
2.42041  20.551  1.39401e-09
2.42041  20.602  1.39326e-09
2.42041  20.6531  1.39241e-09
2.42041  20.7041  1.39146e-09
2.42041  20.7551  1.39039e-09
2.42041  20.8061  1.38919e-09
2.42041  20.8571  1.38784e-09
2.42041  20.9082  1.38632e-09
2.42041  20.9592  1.38462e-09
2.42041  21.0102  1.38272e-09
2.42041  21.0612  1.38058e-09
2.42041  21.1122  1.37818e-09
2.42041  21.1633  1.3755e-09
2.42041  21.2143  1.37249e-09
2.42041  21.2653  1.36912e-09
2.42041  21.3163  1.36535e-09
2.42041  21.3673  1.36114e-09
2.42041  21.4184  1.35643e-09
2.42041  21.4694  1.35117e-09
2.42041  21.5204  1.3453e-09
2.42041  21.5714  1.33876e-09
2.42041  21.6224  1.33148e-09
2.42041  21.6735  1.32339e-09
2.42041  21.7245  1.3144e-09
2.42041  21.7755  1.30443e-09
2.42041  21.8265  1.2934e-09
2.42041  21.8776  1.28121e-09
2.42041  21.9286  1.26777e-09
2.42041  21.9796  1.253e-09
2.42041  22.0306  1.23679e-09
2.42041  22.0816  1.21906e-09
2.42041  22.1327  1.19973e-09
2.42041  22.1837  1.17872e-09
2.42041  22.2347  1.15599e-09
2.42041  22.2857  1.13148e-09
2.42041  22.3367  1.10519e-09
2.42041  22.3878  1.07711e-09
2.42041  22.4388  1.0473e-09
2.42041  22.4898  1.01582e-09
2.42041  22.5408  9.82772e-10
2.42041  22.5918  9.48305e-10
2.42041  22.6429  9.1259e-10
2.42041  22.6939  8.75829e-10
2.42041  22.7449  8.38246e-10
2.42041  22.7959  8.00078e-10
2.42041  22.8469  7.61565e-10
2.42041  22.898  7.22936e-10
2.42041  22.949  6.84403e-10
2.42041  23  6.46149e-10
2.44694  20.5  1.3436e-09
2.44694  20.551  1.34295e-09
2.44694  20.602  1.34221e-09
2.44694  20.6531  1.34139e-09
